SFO,PVG,09/01/21,"$2,136",7:10pm - 6:00am,67h 50m (3 stops),20h 57m in Salt Lake City (SLC) • 23h 30m in Detroit (DTW) • 2h in Seoul (ICN),Delta
SFO,PVG,02/11/22,$619,12:05am - 6:25pm,26h 20m (1 stop),10h 35m in Taipei (TPE),EVA Airways
SFO,PVG,02/11/22,$732,7:35pm - 4:00pm,28h 25m (2 stops),10h 23m in Calgary (YYC) • 1h 35m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,02/11/22,$732,7:35pm - 4:00pm,28h 25m (2 stops),9h 38m in Calgary (YYC) • 2h 20m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,02/11/22,$732,7:35pm - 4:00pm,28h 25m (2 stops),8h 38m in Calgary (YYC) • 3h 20m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,02/11/22,$732,7:35pm - 4:00pm,28h 25m (2 stops),7h 3m in Calgary (YYC) • 4h 55m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,02/11/22,$732,7:13pm - 4:00pm,28h 47m (1 stop),14h 27m in Vancouver (YVR),Multiple airlines
SFO,PVG,02/11/22,$732,6:45pm - 4:00pm,29h 15m (1 stop),14h 42m in Vancouver (YVR),Air Canada • Air Canada 8845 operated by Air Canada Express - Jazz
SFO,PVG,02/11/22,$732,5:05pm - 4:00pm,30h 55m (1 stop),16h 22m in Vancouver (YVR),Air Canada
SFO,PVG,02/11/22,$732,10:00am - 4:00pm,38h 0m (1 stop),23h 27m in Vancouver (YVR),Air Canada
SFO,PVG,02/11/22,$732,10:55pm - 12:30pm,21h 35m (1 stop),3h 35m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/11/22,$732,10:55pm - 4:15pm,25h 20m (1 stop),7h 25m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/11/22,$736,10:55pm - 4:00pm,25h 5m (2 stops),7h 9m in Seattle (SEA) • 2h 51m in Vancouver (YVR),Multiple airlines • Air Canada 8801 operated by Air Canada Express - Jazz
SFO,PVG,02/11/22,$736,10:50pm - 4:00pm,25h 10m (2 stops),7h 40m in Las Vegas (LAS) • 1h 5m in Vancouver (YVR),Multiple airlines • Air Canada 8739 operated by Air Canada Express - Jazz
SFO,PVG,02/11/22,$736,9:55pm - 4:00pm,26h 5m (2 stops),7h 16m in Portland (PDX) • 3h 36m in Vancouver (YVR),Multiple airlines • Air Canada 8651 operated by Air Canada Express - Jazz
SFO,PVG,02/11/22,$736,9:35pm - 4:00pm,26h 25m (2 stops),8h 9m in San Diego (SAN) • 1h 29m in Vancouver (YVR),Multiple airlines • Air Canada 8763 operated by Air Canada Express - Jazz
SFO,PVG,02/11/22,$736,9:30pm - 4:00pm,26h 30m (2 stops),8h 25m in Seattle (SEA) • 2h 51m in Vancouver (YVR),Multiple airlines • Air Canada 8801 operated by Air Canada Express - Jazz
SFO,PVG,02/11/22,$736,8:15pm - 4:00pm,27h 45m (2 stops),9h 29m in San Diego (SAN) • 1h 29m in Vancouver (YVR),Multiple airlines • Air Canada 8763 operated by Air Canada Express - Jazz
SFO,PVG,02/11/22,$747,11:25am - 12:30pm,33h 5m (1 stop),15h in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/11/22,$747,11:25am - 4:15pm,36h 50m (1 stop),18h 50m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/11/22,$833,8:30pm - 4:00pm,27h 30m (2 stops),9h 53m in Las Vegas (LAS) • 1h 5m in Vancouver (YVR),Multiple airlines • Air Canada 8739 operated by Air Canada Express - Jazz
SFO,PVG,02/12/22,$577,11:00pm - 2:55pm,23h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,02/12/22,$577,1:10pm - 2:55pm,33h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,02/12/22,$619,12:20am - 12:05pm,19h 45m (1 stop),4h in Taipei (TPE),EVA Airways
SFO,PVG,02/12/22,$619,12:05am - 12:05pm,20h 0m (1 stop),4h 15m in Taipei (TPE),EVA Airways
SFO,PVG,02/12/22,$619,12:20am - 6:25pm,26h 5m (1 stop),10h 20m in Taipei (TPE),EVA Airways
SFO,PVG,02/12/22,$619,12:05am - 6:25pm,26h 20m (1 stop),10h 35m in Taipei (TPE),EVA Airways
SFO,PVG,02/12/22,$732,8:20am - 4:00pm,15h 40m (1 stop),1h 7m in Vancouver (YVR),Air Canada • Air Canada 8843 operated by Air Canada Express - Jazz
SFO,PVG,02/12/22,$732,6:20am - 4:00pm,17h 40m (1 stop),3h 7m in Vancouver (YVR),Air Canada
SFO,PVG,02/12/22,$732,6:45pm - 4:00pm,29h 15m (1 stop),14h 42m in Vancouver (YVR),Air Canada • Air Canada 8845 operated by Air Canada Express - Jazz
SFO,PVG,02/12/22,$732,5:05pm - 4:00pm,30h 55m (1 stop),16h 22m in Vancouver (YVR),Air Canada
SFO,PVG,02/12/22,$732,10:00am - 4:00pm,38h 0m (1 stop),23h 27m in Vancouver (YVR),Air Canada
SFO,PVG,02/12/22,$736,7:19pm - 12:30pm,25h 11m (2 stops),1h 30m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines
SFO,PVG,02/12/22,$736,5:00pm - 12:30pm,27h 30m (2 stops),3h 40m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines • American Airlines 3146 operated by Skywest Airlines As American Eagle
SFO,PVG,02/12/22,$736,7:19pm - 4:15pm,28h 56m (2 stops),1h 30m in Los Angeles (LAX) • 7h 20m in Hong Kong (HKG),Multiple airlines
SFO,PVG,02/12/22,$736,2:15pm - 12:30pm,30h 15m (2 stops),6h 37m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines
SFO,PVG,02/12/22,$845,9:30am - 6:30am,29h 0m (1 stop),6h 10m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/12/22,$845,9:30am - 12:45pm,35h 15m (1 stop),12h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/12/22,$845,9:30am - 3:05pm,37h 35m (1 stop),14h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/12/22,$845,9:30am - 10:20pm,44h 50m (1 stop),22h in Singapore (SIN),Singapore Airlines
SFO,PVG,02/12/22,$854,11:50pm - 10:20pm,30h 30m (2 stops),1h in Hong Kong (HKG) • 5h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/12/22,$854,11:50pm - 6:30am,38h 40m (2 stops),1h in Hong Kong (HKG) • 13h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/12/22,$854,11:50pm - 12:45pm,44h 55m (2 stops),1h in Hong Kong (HKG) • 19h 30m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/12/22,$896,11:50pm - 2:35pm,46h 45m (2 stops),1h in Hong Kong (HKG) • 21h 20m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/12/22,"$1,677",8:50pm - 12:45pm,23h 55m (1 stop),1h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/12/22,"$1,677",8:50pm - 3:05pm,26h 15m (1 stop),3h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/13/22,$538,11:00pm - 2:55pm,23h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,02/13/22,$538,1:10pm - 2:55pm,33h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,02/13/22,$619,12:20am - 12:05pm,19h 45m (1 stop),4h in Taipei (TPE),EVA Airways
SFO,PVG,02/13/22,$619,12:05am - 12:05pm,20h 0m (1 stop),4h 15m in Taipei (TPE),EVA Airways
SFO,PVG,02/13/22,$619,12:20am - 6:25pm,26h 5m (1 stop),10h 20m in Taipei (TPE),EVA Airways
SFO,PVG,02/13/22,$619,12:05am - 6:25pm,26h 20m (1 stop),10h 35m in Taipei (TPE),EVA Airways
SFO,PVG,02/13/22,$697,7:35pm - 4:00pm,28h 25m (2 stops),9h 38m in Calgary (YYC) • 2h 20m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,02/13/22,$697,7:35pm - 4:00pm,28h 25m (2 stops),8h 38m in Calgary (YYC) • 3h 20m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,02/13/22,$697,7:35pm - 4:00pm,28h 25m (2 stops),7h 3m in Calgary (YYC) • 4h 55m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,02/13/22,$697,7:35pm - 4:00pm,28h 25m (2 stops),10h 23m in Calgary (YYC) • 1h 35m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,02/13/22,$697,7:13pm - 4:00pm,28h 47m (1 stop),14h 27m in Vancouver (YVR),Multiple airlines
SFO,PVG,02/13/22,$697,6:45pm - 4:00pm,29h 15m (1 stop),14h 42m in Vancouver (YVR),Air Canada • Air Canada 8845 operated by Air Canada Express - Jazz
SFO,PVG,02/13/22,$697,5:05pm - 4:00pm,30h 55m (1 stop),16h 22m in Vancouver (YVR),Air Canada
SFO,PVG,02/13/22,$697,10:00am - 4:00pm,38h 0m (1 stop),23h 27m in Vancouver (YVR),Air Canada
SFO,PVG,02/13/22,$732,8:20am - 4:00pm,15h 40m (1 stop),1h 7m in Vancouver (YVR),Air Canada • Air Canada 8843 operated by Air Canada Express - Jazz
SFO,PVG,02/13/22,$732,6:20am - 4:00pm,17h 40m (1 stop),3h 7m in Vancouver (YVR),Air Canada
SFO,PVG,02/13/22,$732,10:55pm - 12:30pm,21h 35m (1 stop),3h 35m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/13/22,$732,10:55pm - 4:15pm,25h 20m (1 stop),7h 25m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/13/22,$747,11:25am - 12:30pm,33h 5m (1 stop),15h in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/13/22,$747,11:25am - 4:15pm,36h 50m (1 stop),18h 50m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/13/22,$845,9:30am - 6:30am,29h 0m (1 stop),6h 10m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/13/22,$845,9:30am - 12:45pm,35h 15m (1 stop),12h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/13/22,$845,9:30am - 10:20pm,44h 50m (1 stop),22h in Singapore (SIN),Singapore Airlines
SFO,PVG,02/13/22,$854,11:50pm - 10:20pm,30h 30m (2 stops),1h in Hong Kong (HKG) • 5h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/13/22,$854,11:50pm - 6:30am,38h 40m (2 stops),1h in Hong Kong (HKG) • 13h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/14/22,$538,11:00pm - 2:55pm,23h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,02/14/22,$538,1:10pm - 2:55pm,33h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,02/14/22,$579,12:20am - 12:05pm,19h 45m (1 stop),4h in Taipei (TPE),EVA Airways
SFO,PVG,02/14/22,$579,12:05am - 12:05pm,20h 0m (1 stop),4h 15m in Taipei (TPE),EVA Airways
SFO,PVG,02/14/22,$579,12:20am - 6:25pm,26h 5m (1 stop),10h 20m in Taipei (TPE),EVA Airways
SFO,PVG,02/14/22,$579,12:05am - 6:25pm,26h 20m (1 stop),10h 35m in Taipei (TPE),EVA Airways
SFO,PVG,02/14/22,$676,7:19pm - 12:30pm,25h 11m (2 stops),1h 30m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines
SFO,PVG,02/14/22,$676,5:00pm - 12:30pm,27h 30m (2 stops),3h 40m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines • American Airlines 3146 operated by Skywest Airlines As American Eagle
SFO,PVG,02/14/22,$676,7:19pm - 4:15pm,28h 56m (2 stops),1h 30m in Los Angeles (LAX) • 7h 20m in Hong Kong (HKG),Multiple airlines
SFO,PVG,02/14/22,$676,2:15pm - 12:30pm,30h 15m (2 stops),6h 37m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines
SFO,PVG,02/14/22,$697,8:20am - 4:00pm,15h 40m (1 stop),1h 7m in Vancouver (YVR),Air Canada • Air Canada 8843 operated by Air Canada Express - Jazz
SFO,PVG,02/14/22,$697,6:20am - 4:00pm,17h 40m (1 stop),3h 7m in Vancouver (YVR),Air Canada
SFO,PVG,02/14/22,$697,6:45pm - 4:00pm,29h 15m (1 stop),14h 42m in Vancouver (YVR),Air Canada • Air Canada 8845 operated by Air Canada Express - Jazz
SFO,PVG,02/14/22,$697,5:05pm - 4:00pm,30h 55m (1 stop),16h 22m in Vancouver (YVR),Air Canada
SFO,PVG,02/14/22,$697,10:00am - 4:00pm,38h 0m (1 stop),23h 27m in Vancouver (YVR),Air Canada
SFO,PVG,02/14/22,$795,9:30am - 6:30am,29h 0m (1 stop),6h 10m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/14/22,$795,9:30am - 12:45pm,35h 15m (1 stop),12h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/14/22,$795,9:30am - 2:35pm,37h 5m (1 stop),14h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/14/22,$795,9:30am - 10:20pm,44h 50m (1 stop),22h in Singapore (SIN),Singapore Airlines
SFO,PVG,02/14/22,$804,11:50pm - 10:20pm,30h 30m (2 stops),1h in Hong Kong (HKG) • 5h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/14/22,$804,11:50pm - 6:30am,38h 40m (2 stops),1h in Hong Kong (HKG) • 13h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/14/22,$804,11:50pm - 12:45pm,44h 55m (2 stops),1h in Hong Kong (HKG) • 19h 30m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/14/22,$804,11:50pm - 2:35pm,46h 45m (2 stops),1h in Hong Kong (HKG) • 21h 20m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/14/22,"$1,627",8:50pm - 12:45pm,23h 55m (1 stop),1h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/14/22,"$3,043",2:45pm - 8:15pm,13h 30m (Nonstop),none,United
SFO,PVG,02/15/22,$538,11:00pm - 2:55pm,23h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,02/15/22,$538,1:10pm - 2:55pm,33h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,02/15/22,$579,12:20am - 12:05pm,19h 45m (1 stop),4h in Taipei (TPE),EVA Airways
SFO,PVG,02/15/22,$579,12:05am - 12:05pm,20h 0m (1 stop),4h 15m in Taipei (TPE),EVA Airways
SFO,PVG,02/15/22,$579,12:20am - 6:25pm,26h 5m (1 stop),10h 20m in Taipei (TPE),EVA Airways
SFO,PVG,02/15/22,$579,12:05am - 6:25pm,26h 20m (1 stop),10h 35m in Taipei (TPE),EVA Airways
SFO,PVG,02/15/22,$672,10:55pm - 12:30pm,21h 35m (1 stop),3h 35m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/15/22,$672,10:55pm - 4:15pm,25h 20m (1 stop),7h 25m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/15/22,$687,11:25am - 12:30pm,33h 5m (1 stop),15h in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/15/22,$687,11:25am - 4:15pm,36h 50m (1 stop),18h 50m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/15/22,$697,8:20am - 4:00pm,15h 40m (1 stop),1h 7m in Vancouver (YVR),Air Canada • Air Canada 8843 operated by Air Canada Express - Jazz
SFO,PVG,02/15/22,$697,6:20am - 4:00pm,17h 40m (1 stop),3h 7m in Vancouver (YVR),Air Canada
SFO,PVG,02/15/22,$697,6:45pm - 4:00pm,29h 15m (1 stop),14h 42m in Vancouver (YVR),Air Canada • Air Canada 8845 operated by Air Canada Express - Jazz
SFO,PVG,02/15/22,$697,5:05pm - 4:00pm,30h 55m (1 stop),16h 22m in Vancouver (YVR),Air Canada
SFO,PVG,02/15/22,$697,10:00am - 4:00pm,38h 0m (1 stop),23h 27m in Vancouver (YVR),Air Canada
SFO,PVG,02/15/22,$795,9:30am - 6:30am,29h 0m (1 stop),6h 10m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/15/22,$795,9:30am - 12:45pm,35h 15m (1 stop),12h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/15/22,$795,9:30am - 2:35pm,37h 5m (1 stop),14h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/15/22,$795,9:30am - 10:20pm,44h 50m (1 stop),22h in Singapore (SIN),Singapore Airlines
SFO,PVG,02/15/22,$804,11:50pm - 10:20pm,30h 30m (2 stops),1h in Hong Kong (HKG) • 5h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/15/22,$804,11:50pm - 6:30am,38h 40m (2 stops),1h in Hong Kong (HKG) • 13h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/15/22,$804,11:50pm - 12:45pm,44h 55m (2 stops),1h in Hong Kong (HKG) • 19h 30m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/15/22,$804,11:50pm - 2:35pm,46h 45m (2 stops),1h in Hong Kong (HKG) • 21h 20m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/15/22,"$1,627",8:50pm - 12:45pm,23h 55m (1 stop),1h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/15/22,"$3,043",1:05pm - 6:35pm,13h 30m (Nonstop),none,United
SFO,PVG,02/16/22,$538,11:00pm - 2:55pm,23h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,02/16/22,$538,1:10pm - 2:55pm,33h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,02/16/22,$579,12:20am - 12:05pm,19h 45m (1 stop),4h in Taipei (TPE),EVA Airways
SFO,PVG,02/16/22,$579,12:05am - 12:05pm,20h 0m (1 stop),4h 15m in Taipei (TPE),EVA Airways
SFO,PVG,02/16/22,$579,12:20am - 6:25pm,26h 5m (1 stop),10h 20m in Taipei (TPE),EVA Airways
SFO,PVG,02/16/22,$579,12:05am - 6:25pm,26h 20m (1 stop),10h 35m in Taipei (TPE),EVA Airways
SFO,PVG,02/16/22,$676,7:19pm - 12:30pm,25h 11m (2 stops),2h 35m in Los Angeles (LAX) • 2h 25m in Hong Kong (HKG),Multiple airlines
SFO,PVG,02/16/22,$676,5:00pm - 12:30pm,27h 30m (2 stops),4h 45m in Los Angeles (LAX) • 2h 25m in Hong Kong (HKG),Multiple airlines • American Airlines 3146 operated by Skywest Airlines As American Eagle
SFO,PVG,02/16/22,$676,7:19pm - 4:15pm,28h 56m (2 stops),2h 35m in Los Angeles (LAX) • 6h 15m in Hong Kong (HKG),Multiple airlines
SFO,PVG,02/16/22,$676,2:15pm - 12:30pm,30h 15m (2 stops),7h 42m in Los Angeles (LAX) • 2h 25m in Hong Kong (HKG),Multiple airlines
SFO,PVG,02/16/22,$697,8:20am - 4:00pm,15h 40m (1 stop),1h 7m in Vancouver (YVR),Air Canada • Air Canada 8843 operated by Air Canada Express - Jazz
SFO,PVG,02/16/22,$697,6:20am - 4:00pm,17h 40m (1 stop),3h 7m in Vancouver (YVR),Air Canada
SFO,PVG,02/16/22,$697,6:45pm - 4:00pm,29h 15m (1 stop),14h 42m in Vancouver (YVR),Air Canada • Air Canada 8845 operated by AIR CANADA EXPRESS - JAZZ
SFO,PVG,02/16/22,$697,5:05pm - 4:00pm,30h 55m (1 stop),16h 22m in Vancouver (YVR),Air Canada
SFO,PVG,02/16/22,$697,10:00am - 4:00pm,38h 0m (1 stop),23h 27m in Vancouver (YVR),Air Canada
SFO,PVG,02/16/22,$795,9:30am - 6:30am,29h 0m (1 stop),6h 10m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/16/22,$795,9:30am - 12:45pm,35h 15m (1 stop),12h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/16/22,$795,9:30am - 2:35pm,37h 5m (1 stop),14h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/16/22,$795,9:30am - 10:20pm,44h 50m (1 stop),22h in Singapore (SIN),Singapore Airlines
SFO,PVG,02/16/22,$804,11:50pm - 10:20pm,30h 30m (2 stops),1h in Hong Kong (HKG) • 5h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/16/22,$804,11:50pm - 6:30am,38h 40m (2 stops),1h in Hong Kong (HKG) • 13h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/16/22,$804,11:50pm - 12:45pm,44h 55m (2 stops),1h in Hong Kong (HKG) • 19h 30m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/16/22,"$1,627",8:50pm - 12:45pm,23h 55m (1 stop),1h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/16/22,"$3,543",1:05pm - 6:35pm,13h 30m (Nonstop),none,United
SFO,PVG,02/16/22,"$3,543",2:45pm - 8:15pm,13h 30m (Nonstop),none,United
SFO,PVG,02/17/22,$538,11:00pm - 2:55pm,23h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,02/17/22,$538,1:10pm - 2:55pm,33h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,02/17/22,$579,12:20am - 12:05pm,19h 45m (1 stop),4h in Taipei (TPE),EVA Airways
SFO,PVG,02/17/22,$579,12:05am - 12:05pm,20h 0m (1 stop),4h 15m in Taipei (TPE),EVA Airways
SFO,PVG,02/17/22,$579,12:20am - 2:35pm,22h 15m (1 stop),6h 25m in Taipei (TPE),EVA Airways
SFO,PVG,02/18/22,$577,11:00pm - 2:55pm,23h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,02/18/22,$577,1:10pm - 2:55pm,33h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,02/18/22,$619,12:20am - 12:05pm,19h 45m (1 stop),4h in Taipei (TPE),EVA Airways
SFO,PVG,02/18/22,$619,12:05am - 12:05pm,20h 0m (1 stop),4h 15m in Taipei (TPE),EVA Airways
SFO,PVG,02/18/22,$619,12:20am - 6:25pm,26h 5m (1 stop),10h 20m in Taipei (TPE),EVA Airways
SFO,PVG,02/19/22,$577,11:00pm - 2:55pm,23h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,02/19/22,$577,1:10pm - 2:55pm,33h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,02/19/22,$619,12:20am - 12:05pm,19h 45m (1 stop),4h in Taipei (TPE),EVA Airways
SFO,PVG,02/19/22,$619,12:05am - 12:05pm,20h 0m (1 stop),4h 15m in Taipei (TPE),EVA Airways
SFO,PVG,02/19/22,$619,12:20am - 6:25pm,26h 5m (1 stop),10h 20m in Taipei (TPE),EVA Airways
SFO,PVG,02/20/22,$538,11:00pm - 2:55pm,23h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,02/20/22,$538,1:10pm - 2:55pm,33h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,02/20/22,$619,12:20am - 12:05pm,19h 45m (1 stop),4h in Taipei (TPE),EVA Airways
SFO,PVG,02/20/22,$619,12:05am - 12:05pm,20h 0m (1 stop),4h 15m in Taipei (TPE),EVA Airways
SFO,PVG,02/20/22,$619,12:20am - 6:25pm,26h 5m (1 stop),10h 20m in Taipei (TPE),EVA Airways
SFO,PVG,02/20/22,$619,12:05am - 6:25pm,26h 20m (1 stop),10h 35m in Taipei (TPE),EVA Airways
SFO,PVG,02/20/22,$697,7:35pm - 4:00pm,28h 25m (2 stops),8h 38m in Calgary (YYC) • 3h 20m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,02/20/22,$697,7:35pm - 4:00pm,28h 25m (2 stops),10h 23m in Calgary (YYC) • 1h 35m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,02/20/22,$697,7:35pm - 4:00pm,28h 25m (2 stops),9h 38m in Calgary (YYC) • 2h 20m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,02/20/22,$697,7:35pm - 4:00pm,28h 25m (2 stops),7h 3m in Calgary (YYC) • 4h 55m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,02/20/22,$697,7:13pm - 4:00pm,28h 47m (1 stop),14h 27m in Vancouver (YVR),Multiple airlines
SFO,PVG,02/20/22,$697,6:45pm - 4:00pm,29h 15m (1 stop),14h 42m in Vancouver (YVR),Air Canada • Air Canada 8845 operated by Air Canada Express - Jazz
SFO,PVG,02/20/22,$697,5:05pm - 4:00pm,30h 55m (1 stop),16h 22m in Vancouver (YVR),Air Canada
SFO,PVG,02/20/22,$697,10:00am - 4:00pm,38h 0m (1 stop),23h 27m in Vancouver (YVR),Air Canada
SFO,PVG,02/20/22,$701,8:15pm - 4:00pm,27h 45m (2 stops),9h 29m in San Diego (SAN) • 1h 29m in Vancouver (YVR),Multiple airlines • Air Canada 8763 operated by Air Canada Express - Jazz
SFO,PVG,02/20/22,$732,8:20am - 4:00pm,15h 40m (1 stop),1h 7m in Vancouver (YVR),Air Canada • Air Canada 8843 operated by Air Canada Express - Jazz
SFO,PVG,02/20/22,$732,6:20am - 4:00pm,17h 40m (1 stop),3h 7m in Vancouver (YVR),Air Canada
SFO,PVG,02/20/22,$732,10:55pm - 12:30pm,21h 35m (1 stop),3h 35m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/20/22,$732,10:55pm - 4:15pm,25h 20m (1 stop),7h 25m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/20/22,$747,11:25am - 12:30pm,33h 5m (1 stop),15h in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/20/22,$747,11:25am - 4:15pm,36h 50m (1 stop),18h 50m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,02/20/22,$816,9:55pm - 4:00pm,26h 5m (2 stops),7h 16m in Portland (PDX) • 3h 36m in Vancouver (YVR),Multiple airlines • Air Canada 8651 operated by Air Canada Express - Jazz
SFO,PVG,02/20/22,$845,9:30am - 6:30am,29h 0m (1 stop),6h 10m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/20/22,$845,9:30am - 12:45pm,35h 15m (1 stop),12h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/20/22,$845,9:30am - 2:35pm,37h 5m (1 stop),14h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,02/21/22,$538,11:00pm - 2:55pm,23h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,02/21/22,$538,1:10pm - 2:55pm,33h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,02/21/22,$579,12:20am - 12:05pm,19h 45m (1 stop),4h in Taipei (TPE),EVA Airways
SFO,PVG,02/21/22,$579,12:05am - 12:05pm,20h 0m (1 stop),4h 15m in Taipei (TPE),EVA Airways
SFO,PVG,02/21/22,$579,12:20am - 6:25pm,26h 5m (1 stop),10h 20m in Taipei (TPE),EVA Airways
SFO,PVG,02/22/22,$538,11:00pm - 2:55pm,23h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
